Date,Open,High,Low,Close,Volume
2020-06-08,15.02,15.64,13.64,14.92,249430
2020-06-09,14.98,15.46,14.92,15.34,42070
2020-06-10,15.5,16.0,15.5,15.8,69270
2020-06-12,15.0,15.98,15.0,15.98,120230
2020-06-15,16.1,16.4,15.72,16.22,58580
2020-06-16,16.3,16.58,15.72,16.08,71040
2020-06-17,16.1,16.16,15.0,15.66,93350
2020-06-18,15.64,15.68,15.14,15.3,53900
2020-06-19,15.28,15.3,15.0,15.24,133260
2020-06-22,15.3,16.1,15.3,15.96,126340
2020-06-23,16.1,16.46,16.1,16.28,92140
2020-06-24,16.4,16.4,15.6,16.1,56820
2020-06-25,16.1,16.32,15.64,16.3,92440
2020-06-26,16.46,16.8,15.7,15.8,103540
2020-06-29,16.0,16.42,16.0,16.3,167430
2020-06-30,16.48,16.8,16.32,16.6,113980
2020-07-01,16.7,16.8,16.0,16.7,35820
2020-07-02,16.52,18.4,16.52,17.8,156810
2020-07-03,18.04,18.3,17.1,17.7,90230
2020-07-06,18.38,19.48,18.0,19.36,164550
2020-07-07,19.74,20.4,19.52,20.25,160390
2020-07-08,20.25,22.7,20.1,22.7,237130
2020-07-09,22.7,23.35,21.3,21.6,129290
2020-07-10,22.0,22.1,19.94,21.2,173870
2020-07-13,21.5,21.8,20.4,20.9,151190
2020-07-14,20.8,20.8,19.1,19.82,299730
2020-07-15,19.8,20.6,19.8,20.15,73960
2020-07-16,20.35,20.35,19.8,19.8,56770
2020-07-17,19.8,19.8,19.38,19.5,84240
2020-07-20,19.4,20.2,18.2,20.2,124820
2020-07-21,20.25,20.25,19.8,20.0,67910
2020-07-22,20.35,21.95,20.3,21.75,208800
2020-07-23,21.85,22.5,20.0,21.0,261080
2020-07-24,22.55,22.55,19.5,19.8,195600
2020-07-27,20.0,20.2,19.0,19.7,154970
2020-07-28,19.44,19.98,16.7,18.7,372800
2020-07-29,19.7,19.8,18.1,19.42,178800
2020-07-30,19.42,19.98,15.8,17.0,245790
2020-07-31,18.0,19.4,17.3,18.9,94520
2020-08-03,18.9,19.5,18.8,19.1,41480
2020-08-04,19.38,19.48,18.3,18.88,35570
2020-08-05,19.5,21.3,19.2,21.3,220760
2020-08-06,21.5,21.5,20.15,21.0,45820
2020-08-07,20.9,21.75,19.5,21.0,116020
2020-08-10,21.1,21.5,20.55,20.7,22520
2020-08-11,20.7,22.1,20.7,20.7,89720
2020-08-12,20.7,21.3,19.1,20.4,70970
2020-08-13,20.7,20.7,19.8,19.96,62810
2020-08-14,20.65,21.6,20.4,21.05,59940
2020-08-17,21.0,21.5,20.45,20.8,67690
2020-08-18,21.4,21.5,20.4,20.7,48660
2020-08-19,20.35,20.6,19.5,20.0,37470
2020-08-20,19.8,20.0,19.3,19.5,31570
2020-08-21,19.54,20.15,19.5,19.52,35290
2020-08-24,19.64,20.15,19.64,20.0,34760
2020-08-25,20.0,20.0,19.66,19.8,21780
2020-08-26,20.0,20.2,19.54,19.8,33010
2020-08-27,20.1,20.25,19.7,19.9,26230
2020-08-28,19.84,19.98,19.6,19.8,18200
2020-08-31,19.62,19.8,19.2,19.2,25610
2020-09-01,19.4,19.4,17.26,18.1,135330
2020-09-02,18.3,19.2,17.8,19.2,58490
2020-09-03,18.82,19.38,18.6,18.6,43470
2020-09-04,18.5,18.96,17.9,18.3,53900
2020-09-07,18.14,18.86,18.14,18.5,35360
2020-09-08,18.24,18.58,17.1,17.98,155660
2020-09-09,17.34,18.5,17.32,18.38,44590
2020-09-10,18.5,19.0,18.0,18.74,88780
2020-09-11,18.78,18.78,18.16,18.74,22390
2020-09-14,18.8,18.9,18.4,18.9,27920
2020-09-15,18.9,18.9,17.42,17.72,42790
2020-09-16,17.82,18.2,17.5,17.96,55750
2020-09-17,18.1,18.7,17.12,17.6,84230
2020-09-18,18.0,18.28,17.9,18.16,31240
2020-09-21,18.16,18.28,17.3,17.5,83080
2020-09-22,17.4,18.38,16.5,17.46,50950
2020-09-23,17.68,17.68,16.32,17.3,86850
2020-09-24,17.0,17.48,16.84,17.2,33220
2020-09-25,17.5,18.6,16.88,18.56,82190
2020-09-28,18.8,18.88,17.88,18.56,36770
2020-09-29,18.4,18.4,17.72,17.9,55110
2020-09-30,17.98,18.5,17.3,17.5,38880
2020-10-01,18.2,18.2,17.32,17.98,11760
2020-10-02,17.98,17.98,17.0,17.46,19680
2020-10-05,17.0,17.44,16.6,17.38,41780
2020-10-06,17.2,18.2,17.2,17.9,23810
2020-10-07,17.9,18.0,17.52,18.0,42720
2020-10-08,17.9,18.0,17.5,17.66,59090
2020-10-09,17.7,17.88,16.72,16.72,94410
2020-10-12,16.7,17.1,16.0,16.8,45150
2020-10-13,17.0,17.2,16.6,16.9,47830
2020-10-14,17.1,17.46,17.0,17.3,76730
2020-10-15,17.4,17.4,16.0,16.6,68660
2020-10-16,16.7,17.0,16.24,16.7,44510
2020-10-19,16.8,16.86,16.1,16.78,39010
2020-10-20,16.8,16.8,15.32,16.0,122290
2020-10-21,15.98,15.98,15.2,15.4,114570
2020-10-22,15.1,15.36,13.9,14.1,235190
2020-10-23,14.04,16.5,13.88,16.1,145500
2020-10-26,16.4,16.4,15.5,15.7,62770
2020-10-27,15.7,17.0,15.5,16.9,51080
2020-10-28,16.98,16.98,13.4,14.9,161730
2020-10-29,15.58,15.58,13.28,15.26,64820
2020-10-30,14.4,14.84,13.8,14.0,50910
2020-11-02,14.0,15.0,13.9,14.6,41330
2020-11-03,14.8,16.0,14.66,15.4,59570
2020-11-04,15.4,15.9,15.36,15.66,42060
2020-11-05,15.7,16.22,15.5,15.9,41640
2020-11-06,15.7,15.7,14.3,14.4,186040
2020-11-09,14.3,15.22,13.94,14.12,250270
2020-11-10,14.5,15.28,14.26,14.9,60130
2020-11-12,14.5,14.8,13.7,14.74,68450
2020-11-13,14.8,15.5,14.6,15.1,52030
2020-11-16,15.0,15.5,14.7,15.28,49170
2020-11-17,15.22,15.3,14.22,14.92,44440
2020-11-18,14.92,15.0,14.62,14.98,21600
2020-11-19,15.2,15.2,14.7,14.98,17840
2020-11-20,15.02,15.5,14.7,15.32,33980
2020-11-23,15.4,17.26,15.1,17.2,144720
2020-11-24,17.5,18.0,17.0,17.8,102010
2020-11-25,18.1,18.6,18.0,18.4,71520
2020-11-26,18.2,18.42,17.4,17.98,37220
2020-11-27,18.1,18.42,17.5,18.36,38110
2020-11-30,18.46,18.5,17.36,17.78,86120
2020-12-01,18.2,18.2,17.5,17.6,69910
2020-12-02,17.52,18.2,17.0,17.9,36110
2020-12-03,17.98,18.8,17.82,18.74,52040
2020-12-04,18.8,19.3,18.7,19.2,61840
2020-12-07,19.2,19.46,18.5,19.0,85930
2020-12-08,18.98,19.6,18.6,19.6,62050
2020-12-09,19.88,20.0,19.2,19.2,53180
2020-12-10,19.3,19.64,18.7,19.18,86570
2020-12-11,19.0,19.2,17.6,18.68,121350
2020-12-14,18.6,18.68,17.3,17.8,59540
2020-12-15,17.9,18.78,17.8,18.62,34920
2020-12-16,19.0,19.18,18.3,18.88,40430
2020-12-17,18.88,19.44,18.62,19.4,109780
2020-12-18,19.5,20.65,19.5,19.9,154610
2020-12-21,19.98,19.98,19.5,19.84,53080
2020-12-22,19.98,20.1,19.7,20.0,35230
2020-12-23,20.0,20.0,19.6,19.76,24290
2020-12-28,19.74,19.8,18.5,19.06,67530
2020-12-29,19.0,19.76,19.0,19.48,22680
2020-12-30,19.4,19.46,18.6,18.8,66230
2021-01-04,19.1,20.9,19.0,20.9,92830
2021-01-05,21.05,21.5,19.7,20.4,132290
2021-01-07,20.6,20.7,19.92,20.2,97250
2021-01-08,20.0,20.45,19.9,20.2,92450
2021-01-11,20.45,20.45,19.9,20.25,63990
2021-01-12,20.3,20.3,20.1,20.3,50600
2021-01-13,20.3,20.4,20.05,20.4,69280
2021-01-14,20.45,21.45,20.35,21.45,93890
2021-01-15,21.55,22.3,21.05,21.8,112180
2021-01-18,21.6,22.4,21.4,21.65,109380
2021-01-19,21.8,22.0,17.7,21.0,213020
2021-01-20,21.0,21.5,19.22,19.62,229730
2021-01-21,18.66,20.5,18.62,20.2,118670
2021-01-22,20.5,21.6,20.3,21.4,151960
2021-01-25,21.5,21.5,21.0,21.3,139950
2021-01-26,21.3,21.5,19.92,20.5,220300
2021-01-27,20.45,21.0,18.5,18.58,416740
2021-01-28,19.04,20.35,18.22,19.7,328450
2021-01-29,18.6,18.66,17.5,18.4,233670
2021-02-01,21.55,21.6,19.24,19.4,368220
2021-02-02,19.8,20.0,19.1,19.4,38510
2021-02-03,19.8,19.8,18.78,19.02,74480
2021-02-04,19.22,19.22,18.5,18.7,23780
2021-02-05,18.8,19.38,18.64,19.34,17110
2021-02-08,19.38,19.38,18.6,19.26,129890
2021-02-09,19.0,19.8,19.0,19.38,39210
2021-02-10,19.44,19.5,19.2,19.3,29520
2021-02-11,19.5,19.5,19.0,19.3,26420
2021-02-12,19.3,20.0,19.22,19.84,128060
2021-02-15,19.84,20.3,19.5,19.8,74990
2021-02-16,19.3,20.15,19.04,19.5,51340
2021-02-17,19.3,19.48,19.0,19.3,21680
2021-02-18,19.08,19.2,18.72,19.08,42500
2021-02-19,19.2,20.0,19.2,19.78,37260
2021-02-22,19.8,19.8,19.0,19.8,23200
2021-02-23,19.8,19.8,18.9,18.92,54990
2021-02-24,19.1,19.28,18.8,19.26,24380
2021-02-25,19.0,19.36,18.8,18.82,20080
2021-02-26,18.78,18.98,18.6,18.84,23720
2021-03-01,19.14,19.8,18.6,19.3,21950
2021-03-02,19.22,19.22,18.74,19.08,13570
2021-03-03,18.82,19.08,18.7,18.96,28010
2021-03-04,18.96,19.08,18.8,19.08,17410
2021-03-05,18.84,19.08,18.8,19.02,9670
2021-03-08,18.94,19.2,18.82,18.86,29520
2021-03-09,19.0,19.0,18.7,18.9,10980
2021-03-10,19.0,19.0,18.5,18.84,22840
2021-03-11,18.92,18.92,18.14,18.88,15450
2021-03-12,18.9,19.16,18.6,19.08,18890
2021-03-15,19.36,19.86,19.0,19.74,53850
2021-03-16,19.74,19.8,19.0,19.6,12780
2021-03-17,19.5,19.74,19.18,19.34,22490
2021-03-18,19.76,20.95,19.12,20.2,78336
2021-03-19,20.35,20.35,19.34,19.92,18318
2021-03-22,19.9,19.9,18.98,19.36,28571
2021-03-23,19.0,19.16,18.5,18.9,23262
2021-03-24,18.84,18.84,18.12,18.3,18180
2021-03-25,18.28,18.3,17.58,18.26,25733
2021-03-26,18.5,18.96,18.26,18.9,14559
2021-03-29,19.0,19.22,17.8,18.16,38915
2021-03-30,18.16,18.18,17.3,17.66,40620
2021-03-31,17.66,17.7,16.8,17.68,53402
2021-04-01,17.68,17.68,17.04,17.06,31071
2021-04-06,17.0,17.04,16.5,17.04,40496
2021-04-07,17.1,17.76,17.1,17.7,32680
2021-04-08,17.62,18.76,17.56,18.5,36020
2021-04-09,18.66,18.66,18.06,18.4,11620
2021-04-12,18.4,18.4,17.46,18.28,20873
2021-04-13,18.0,18.28,17.92,18.18,16432
2021-04-14,18.36,18.36,17.7,17.96,11359
2021-04-15,17.96,18.0,17.44,18.0,9877
2021-04-16,18.0,18.0,16.76,17.3,21541
2021-04-19,17.4,17.8,17.32,17.32,14312
2021-04-20,17.54,17.54,16.98,17.34,6148
2021-04-21,17.02,17.4,16.04,17.38,19674
2021-04-22,17.26,17.4,16.9,17.2,8392
2021-04-23,17.36,17.36,16.6,17.3,28494
2021-04-26,17.0,17.28,16.84,17.16,29798
2021-04-27,17.16,17.3,16.92,17.14,40512
2021-04-28,17.14,18.5,17.14,18.3,112401
2021-04-29,18.3,18.48,17.5,18.0,17500
2021-04-30,18.1,18.9,18.0,18.9,30508
2021-05-04,18.98,18.98,17.4,17.4,38628
2021-05-05,17.52,18.18,17.42,17.5,24987
2021-05-06,17.6,18.3,17.5,18.0,14819
2021-05-07,18.18,18.18,17.52,18.0,39689
2021-05-10,18.0,18.1,17.6,17.9,9340
2021-05-11,17.8,17.9,17.52,17.8,8660
2021-05-12,17.8,17.8,17.4,17.66,19335
2021-05-13,17.66,17.8,17.0,17.52,19290
2021-05-14,17.7,18.5,17.3,18.0,28977
2021-05-17,17.8,17.8,16.76,17.2,49859
2021-05-18,17.5,17.6,17.0,17.54,105851
2021-05-19,17.5,17.7,17.2,17.5,29785
2021-05-20,17.7,17.8,17.14,17.6,17138
2021-05-21,17.54,17.58,17.3,17.58,7331
2021-05-24,17.6,17.6,17.08,17.32,22072
2021-05-25,17.46,17.48,17.0,17.2,19696
2021-05-26,17.02,17.7,17.02,17.68,14996
2021-05-27,17.7,17.7,17.4,17.6,9112
2021-05-28,17.58,18.0,17.4,17.98,16113
2021-05-31,17.5,19.0,17.5,18.58,52717
2021-06-01,18.1,18.58,18.0,18.02,10650
2021-06-02,18.0,18.18,17.5,18.0,16232
2021-06-04,18.2,18.2,17.7,18.14,10496
2021-06-07,17.74,18.96,17.7,18.58,52143
2021-06-08,18.58,18.94,18.32,18.7,13097
2021-06-09,18.64,19.38,18.32,18.9,26092
2021-06-10,18.9,19.68,18.9,19.68,44467
2021-06-11,19.8,20.7,19.68,20.6,80563
2021-06-14,20.1,20.45,19.56,20.0,34675
2021-06-15,20.0,20.4,19.74,20.2,24514
2021-06-16,20.25,20.5,19.7,20.5,23305
2021-06-17,20.4,20.7,20.0,20.3,21242
2021-06-18,20.3,20.4,20.0,20.2,8959
2021-06-21,20.4,20.7,20.05,20.5,20689
2021-06-22,20.5,20.9,20.4,20.75,24204
2021-06-23,20.7,21.0,20.5,20.95,57936
2021-06-24,21.0,21.0,16.82,19.1,60384
2021-06-25,18.72,19.3,17.7,19.2,79231
2021-06-28,19.2,19.6,18.12,19.34,11395
2021-06-29,19.58,19.58,18.0,19.1,29556
2021-06-30,19.5,19.88,18.72,19.38,75817
2021-07-01,19.38,19.38,18.0,18.6,29906
2021-07-02,18.6,19.14,18.5,19.0,15190
2021-07-05,19.1,19.2,18.68,18.68,6162
2021-07-06,18.8,18.8,18.0,18.42,14987
2021-07-07,18.36,18.36,17.84,18.0,12417
2021-07-08,18.0,18.0,17.6,17.9,20669
2021-07-09,17.96,18.3,17.5,17.98,11566
2021-07-12,17.96,17.96,17.3,17.7,9137
2021-07-13,17.7,17.7,17.12,17.3,24304
2021-07-14,17.22,17.88,17.0,17.88,21050
2021-07-15,17.44,17.86,17.38,17.84,8103
2021-07-16,17.98,17.98,17.5,17.9,3714
2021-07-19,17.9,18.46,17.12,17.12,9688
2021-07-20,17.14,17.98,17.14,17.86,5626
2021-07-21,17.8,18.38,17.5,18.36,14455
2021-07-22,18.34,18.5,18.0,18.48,9314
2021-07-23,18.18,18.38,18.0,18.34,4673
2021-07-26,18.3,18.3,17.74,18.1,2111
2021-07-27,18.1,18.14,17.8,18.14,5624
2021-07-28,18.12,18.28,17.62,17.8,8303
2021-07-29,17.8,18.0,17.5,17.7,7114
2021-07-30,17.68,17.78,17.34,17.4,12536
2021-08-02,17.66,17.66,17.2,17.46,12121
2021-08-03,17.44,17.46,17.0,17.18,13850
2021-08-04,17.2,17.3,16.8,16.8,28803
2021-08-05,16.8,16.8,16.0,16.3,28264
2021-08-06,16.08,16.28,15.56,16.0,25566
2021-08-09,15.74,16.1,15.7,15.8,37319
2021-08-10,16.2,16.44,15.66,16.24,17091
2021-08-11,16.3,16.7,15.92,16.7,9224
2021-08-12,16.74,17.28,16.44,17.2,6010
2021-08-13,17.2,17.28,17.06,17.2,4198
2021-08-16,17.9,18.12,17.36,17.92,21853
2021-08-17,18.14,18.48,17.8,18.0,19668
2021-08-18,18.0,18.0,17.14,17.7,4278
2021-08-19,17.38,17.86,17.0,17.42,9322
2021-08-20,17.44,17.58,17.04,17.5,2819
2021-08-23,17.42,17.42,17.06,17.38,6248
2021-08-24,17.48,17.5,16.9,17.38,5290
2021-08-25,17.48,17.5,17.02,17.12,6108
2021-08-26,17.3,17.44,17.14,17.38,2993
2021-08-27,17.4,17.42,17.14,17.4,1837
2021-08-30,17.4,18.0,17.16,17.38,26139
2021-08-31,17.7,18.24,17.6,17.8,19579
2021-09-01,17.76,18.3,17.5,18.28,7030
2021-09-02,18.5,18.6,18.28,18.46,8728
2021-09-03,18.5,18.6,18.44,18.44,7724
2021-09-06,18.3,18.5,18.14,18.2,5711
2021-09-07,18.16,18.4,18.02,18.28,6965
2021-09-08,18.02,18.6,18.02,18.2,10635
2021-09-09,18.5,18.6,18.0,18.18,15386
2021-09-10,17.98,18.5,17.9,18.44,6092
2021-09-13,18.48,18.48,18.02,18.4,8073
2021-09-14,18.14,19.4,18.14,19.0,30002
2021-09-15,19.0,19.46,19.0,19.3,39147
2021-09-16,19.36,19.4,18.6,19.38,11257
2021-09-17,19.38,19.58,19.06,19.42,31816
2021-09-20,19.9,20.2,18.02,19.56,46431
2021-09-21,19.5,19.96,19.0,19.46,8862
2021-09-22,19.96,19.96,19.14,19.96,18140
2021-09-23,20.0,21.5,20.0,20.4,158034
2021-09-24,20.3,20.4,19.58,20.4,22398
2021-09-27,20.4,21.45,19.6,20.9,39325
2021-09-28,20.9,21.0,20.0,20.0,16279
2021-09-29,20.35,20.8,19.04,19.3,51907
2021-09-30,20.5,20.9,19.7,20.1,104230
2021-10-01,20.25,20.25,19.54,20.25,33746
2021-10-04,20.4,20.45,19.5,19.9,17245
2021-10-05,19.8,20.15,19.52,20.1,11608
2021-10-06,20.1,20.95,19.5,20.85,59746
2021-10-07,20.85,21.45,20.5,21.25,58172
2021-10-08,21.25,24.0,20.85,23.7,623475
2021-10-11,23.9,24.35,22.3,22.95,178482
2021-10-12,22.95,22.95,20.55,20.95,140617
2021-10-13,21.25,21.75,20.2,20.4,82443
2021-10-14,20.5,21.6,20.25,21.1,33147
2021-10-15,21.1,21.4,20.5,21.05,10752
2021-10-18,21.0,21.0,19.66,20.0,108665
2021-10-19,19.98,20.45,19.5,20.15,21900
2021-10-20,20.2,20.45,19.58,20.1,21045
2021-10-21,19.98,19.98,19.0,19.48,27196
2021-10-22,19.5,19.56,19.0,19.32,18908
2021-10-25,19.44,19.5,18.12,18.3,143910
2021-10-26,18.32,19.5,18.16,19.06,49756
2021-10-27,18.72,19.16,18.36,18.62,12054
2021-10-28,18.8,19.48,18.8,19.42,9985
2021-10-29,19.46,19.48,19.1,19.24,11553
2021-11-02,19.3,19.5,18.1,18.46,28809
2021-11-03,18.5,18.5,18.16,18.48,4182
2021-11-04,18.6,18.78,18.3,18.6,7005
2021-11-05,18.7,18.9,18.3,18.8,9921
2021-11-08,19.2,19.28,18.56,18.88,11977
2021-11-09,18.88,18.88,18.38,18.6,6198
2021-11-10,18.52,18.68,18.1,18.48,7639
2021-11-12,18.5,18.5,18.22,18.34,9704
2021-11-15,18.54,19.2,18.5,19.0,16852
2021-11-16,18.98,18.98,18.0,18.4,23855
2021-11-17,18.8,18.8,18.0,18.02,7295
2021-11-18,18.2,18.3,17.5,18.0,15665
2021-11-19,17.78,18.5,17.66,18.1,22146
2021-11-22,18.1,18.26,17.62,18.0,8115
2021-11-23,17.72,17.98,17.5,17.7,17628
2021-11-24,17.5,18.0,17.3,18.0,9135
2021-11-25,18.0,18.26,17.5,17.7,15480
2021-11-26,17.68,17.68,17.2,17.54,11643
2021-11-29,17.34,17.5,16.76,17.22,21263
2021-11-30,17.34,17.48,16.94,17.3,6279
2021-12-01,17.3,17.92,17.3,17.54,6647
2021-12-02,17.78,17.78,17.2,17.32,8003
2021-12-03,17.54,17.72,17.0,17.22,24832
2021-12-06,17.3,17.3,16.94,17.0,12140
2021-12-07,17.0,17.5,16.68,17.46,6375
2021-12-08,17.64,17.64,16.9,17.08,13650
2021-12-09,16.92,17.08,16.7,16.96,16236
2021-12-10,16.96,16.98,16.32,16.7,11925
2021-12-13,16.68,16.68,16.06,16.24,23146
2021-12-14,16.0,16.1,14.8,15.12,124385
2021-12-15,15.12,15.7,14.5,14.5,52312
2021-12-16,15.0,15.4,15.0,15.3,13823
2021-12-17,15.3,15.4,15.0,15.38,8461
2021-12-20,15.4,15.4,15.0,15.36,20477
2021-12-21,15.2,15.4,14.9,15.16,40517
2021-12-22,15.24,15.24,14.7,14.98,13500
2021-12-23,14.98,14.98,14.54,14.56,62336
2021-12-27,14.92,14.94,14.22,14.78,25728
2021-12-28,14.7,15.88,14.7,15.4,44342
2021-12-29,15.76,16.92,15.74,16.7,17001
2021-12-30,16.7,17.1,16.2,16.6,7827
2022-01-03,16.7,17.18,16.6,17.1,9614
2022-01-04,17.1,17.56,17.1,17.3,5342
2022-01-05,17.4,17.4,17.0,17.2,5235
2022-01-07,17.4,17.86,17.18,17.58,29079
2022-01-10,17.56,17.56,16.9,16.92,7304
2022-01-11,17.24,17.24,16.92,17.06,3434
2022-01-12,17.42,17.42,16.7,17.28,7817
2022-01-13,17.38,17.44,17.0,17.44,3661
2022-01-14,17.4,17.42,17.04,17.26,8800
2022-01-17,17.0,17.24,16.62,17.24,4547
2022-01-18,16.72,17.28,16.72,17.08,426
2022-01-19,16.8,17.08,15.84,16.16,20052
2022-01-20,16.4,16.64,15.36,16.26,7166
2022-01-21,16.0,16.0,15.2,15.8,21170
2022-01-24,15.8,15.8,14.0,14.7,45242
2022-01-25,14.5,15.48,14.12,14.7,16891
2022-01-26,14.8,15.4,14.7,15.3,17767
2022-01-27,15.02,15.7,14.94,15.7,16308
2022-01-28,15.5,15.68,15.02,15.36,5746
2022-01-31,15.36,15.98,15.12,15.9,6164
2022-02-01,15.88,16.48,15.52,16.44,8642
2022-02-02,16.44,16.5,16.0,16.28,5702
2022-02-03,16.34,16.46,16.04,16.12,16470
2022-02-04,16.36,16.4,16.06,16.4,1606
2022-02-07,16.36,16.38,16.06,16.24,1637
2022-02-08,16.24,16.56,16.06,16.1,7906
2022-02-09,16.1,16.44,16.1,16.4,5008
2022-02-10,16.42,16.6,16.22,16.54,6156
2022-02-11,16.48,16.64,16.3,16.64,9747
2022-02-14,16.54,16.54,15.86,16.2,22697
2022-02-15,16.0,16.58,16.0,16.24,7646
2022-02-16,16.56,16.64,16.3,16.4,713
2022-02-17,16.58,16.62,16.22,16.3,26811
2022-02-18,16.52,16.58,16.16,16.34,14764
2022-02-21,16.44,16.46,16.12,16.4,20940
2022-02-22,15.84,16.4,15.8,16.4,17030
2022-02-23,16.36,18.3,16.16,17.0,29645
2022-02-24,15.54,16.1,13.12,14.58,125849
2022-02-25,14.32,15.68,14.32,15.44,29843
2022-02-28,15.04,15.86,14.7,15.2,18846
2022-03-01,14.92,15.3,14.12,14.48,47077
2022-03-02,14.48,14.48,13.9,14.26,25967
2022-03-03,14.16,14.68,13.6,14.62,16403
2022-03-04,14.0,14.6,14.0,14.12,17698
2022-03-07,14.1,14.88,13.68,14.84,19358
2022-03-08,14.86,15.5,14.5,15.4,4943
2022-03-09,15.4,16.0,15.24,16.0,8534
2022-03-10,16.1,16.48,15.7,16.28,3508
2022-03-11,16.1,16.4,15.74,16.0,9154
2022-03-14,16.0,16.48,16.0,16.38,8017
2022-03-15,16.38,16.38,15.8,16.3,11447
2022-03-16,16.38,17.0,16.1,17.0,23575
2022-03-17,16.98,17.6,16.6,17.48,13565
2022-03-18,17.52,18.0,17.06,17.8,14272
2022-03-21,18.2,18.48,17.52,17.96,19169
2022-03-22,17.52,18.0,17.52,17.9,5817
2022-03-23,17.98,18.0,17.38,17.82,2452
2022-03-24,17.5,17.8,16.28,17.0,14420
2022-03-25,17.2,17.2,16.5,16.7,15829
2022-03-28,17.18,17.18,16.2,16.34,15285
2022-03-29,16.46,16.66,16.0,16.1,10299
2022-03-30,16.3,16.54,16.3,16.34,5222
2022-03-31,16.5,16.58,15.58,15.62,12673
2022-04-01,16.28,16.36,16.02,16.18,3290
2022-04-04,16.3,16.4,15.88,15.88,6531
2022-04-05,16.0,16.16,15.7,15.8,7011
2022-04-06,15.7,16.36,15.52,15.9,10900
2022-04-07,16.3,16.3,15.56,15.96,4946
2022-04-08,16.06,16.22,15.74,16.0,3669
2022-04-11,15.98,15.98,15.6,15.98,3206
2022-04-12,15.64,16.0,15.32,15.34,8918
2022-04-13,15.3,15.76,14.82,15.08,21548
2022-04-14,15.46,15.46,15.0,15.3,8369
2022-04-19,15.36,15.74,15.36,15.5,4883
2022-04-20,15.5,15.74,15.0,15.0,4439
2022-04-21,15.0,15.38,14.8,15.04,4378
2022-04-22,15.32,15.32,14.6,14.6,6776
2022-04-25,14.46,14.9,14.0,14.74,10229
2022-04-26,14.72,14.72,14.14,14.6,8704
2022-04-27,14.6,14.6,13.94,14.38,26475
2022-04-28,14.48,15.14,14.0,14.56,6793
2022-04-29,14.16,14.6,14.04,14.1,11943
2022-05-02,14.4,14.58,14.02,14.56,3605
2022-05-04,14.78,14.78,14.4,14.72,4824
2022-05-05,14.76,15.2,14.54,15.0,8605
2022-05-06,15.18,15.18,14.5,15.0,4461
2022-05-09,15.08,15.18,14.5,15.08,12496
2022-05-10,15.0,15.46,14.84,15.3,3180
2022-05-11,15.3,15.36,14.8,15.28,2893
2022-05-12,15.2,15.2,14.5,14.98,3808
2022-05-13,15.0,15.3,14.54,15.0,3356
2022-05-16,15.1,15.68,15.1,15.68,4706
2022-05-17,15.68,16.06,15.68,16.0,16776
2022-05-18,16.0,16.5,16.0,16.0,9049
2022-05-19,16.0,16.0,15.66,15.8,13041
2022-05-20,15.8,15.94,15.12,15.78,7347
2022-05-23,15.7,16.0,15.5,16.0,3578
2022-05-24,15.98,15.98,15.54,15.96,3816
2022-05-25,15.98,16.0,15.64,15.8,8119
2022-05-26,15.8,16.0,15.56,15.9,11088
2022-05-27,15.88,15.88,15.5,15.8,6252
2022-05-30,15.8,16.0,15.6,15.8,6045
2022-05-31,15.98,15.98,15.62,15.9,2029
2022-06-01,15.9,16.4,15.8,16.2,13212
2022-06-02,16.3,16.32,16.1,16.26,2935
2022-06-03,16.4,16.4,16.0,16.2,3617
2022-06-06,16.3,16.3,15.3,16.04,10673
2022-06-07,16.0,16.82,15.7,16.74,7603
2022-06-08,16.7,16.86,16.0,16.7,11235
2022-06-09,16.7,16.9,16.24,16.6,3652
2022-06-10,16.14,16.28,15.9,16.16,14288
2022-06-13,16.06,16.06,15.36,15.36,7763
2022-06-14,15.2,15.2,15.0,15.16,10267
2022-06-15,15.5,15.96,15.12,15.86,6315
2022-06-17,15.8,15.8,15.3,15.3,3028
2022-06-20,15.3,15.68,15.1,15.68,3637
2022-06-21,15.68,15.8,15.28,15.8,3092
2022-06-22,15.6,15.8,15.4,15.78,2507
2022-06-23,15.5,15.76,15.5,15.76,1347
2022-06-24,15.8,15.86,15.44,15.86,6643
2022-06-27,15.88,15.88,15.44,15.44,2735
2022-06-28,15.44,15.44,15.22,15.38,4189
2022-06-29,15.38,15.8,15.0,15.78,23454
2022-06-30,15.76,15.78,15.0,15.78,22495
2022-07-01,15.7,15.7,15.2,15.5,4457
2022-07-04,15.5,15.5,15.08,15.38,16598
2022-07-05,15.38,15.44,14.8,15.14,5810
2022-07-06,15.0,15.14,14.74,15.0,11000
2022-07-07,15.38,15.38,14.72,15.34,4600
2022-07-08,15.36,15.36,15.0,15.3,602
2022-07-11,15.3,15.5,14.8,15.5,5332
2022-07-12,15.42,15.42,14.8,15.24,4515
2022-07-13,14.98,15.18,14.2,14.2,13516
2022-07-14,14.4,14.98,14.4,14.88,3536
2022-07-15,14.88,14.9,14.5,14.8,3677
2022-07-18,14.7,15.0,14.5,14.9,3262
2022-07-19,14.8,14.8,14.26,14.6,7409
2022-07-20,14.4,14.6,14.24,14.6,9741
2022-07-21,14.6,14.7,14.2,14.38,4965
2022-07-22,14.4,14.98,14.2,14.96,5222
2022-07-25,14.6,14.96,14.3,14.36,7600
2022-07-26,14.56,14.56,14.28,14.52,1742
